salario,variable,variable_booleano,vacaciones,teletrabajo,jornada_tipo,funciones,contrato_tipo,nivel_profesional,formacion_minima,personas_a_cargo,experiencia,num_habilidades,num_tecnologias
0.25276872964169383,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.3769230769230768,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2996742671009772,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.4615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.4138461538461538,0.0,1.0,0.05263157894736842,0.5
0.24104234527687296,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.30000000000000004
0.23322475570032575,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.6153846153846154,0.0,0.4444444444444445,0.05263157894736842,0.05
0.21172638436482086,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.18367346938775506,0.37692307692307686,0.0,0.4444444444444445,0.05263157894736842,0.2
0.18241042345276876,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.6153846153846154,0.0,0.0,0.15789473684210525,0.1
0.3342019543973942,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,0.0,0.08163265306122448,0.5,0.0,0.0,0.05263157894736842,0.1
0.18241042345276876,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.6153846153846154,0.0,0.0,0.15789473684210525,0.1
0.2762214983713355,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.30944625407166126,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.6578947368421052,1.0000000000000002,0.08163265306122448,0.3769230769230768,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3421052631578947,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.10526315789473684,0.05
0.2214983713355049,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.30944625407166126,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.25276872964169383,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.6538461538461537,0.0,0.4444444444444445,0.15789473684210525,0.35000000000000003
0.23127035830618894,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3384615384615384,0.0,0.4444444444444445,0.05263157894736842,0.05
0.31140065146579804,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6052631578947368,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2234527687296417,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,0.4444444444444445,0.10526315789473684,0.2
0.33420195439739414,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4076923076923077,0.0,1.0,0.05263157894736842,0.1
0.40716612377850164,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.1
0.32312703583061897,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.05
0.3192182410423453,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.18367346938775506,0.4461538461538462,0.0,0.1111111111111111,0.05263157894736842,0.1
0.2996742671009772,0.0,0.0,0.39999999999999997,0.0,0.9705882352941174,0.3684210526315789,0.2,0.0,0.46153846153846145,0.0,0.0,0.05263157894736842,0.1
0.2195439739413681,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.4473684210526315,1.0000000000000002,0.08163265306122448,0.3,0.0,0.4444444444444445,0.10526315789473684,0.1
0.24885993485342023,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.36153846153846153,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2214983713355049,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.1
0.27166123778501633,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.1
0.25276872964169383,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4769230769230769,0.0,0.4444444444444445,0.05263157894736842,0.1
0.18241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6578947368421052,1.0000000000000002,0.08163265306122448,0.39230769230769225,0.0,0.1111111111111111,0.05263157894736842,0.1
0.28013029315960913,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.3076923076923077,0.0,0.4444444444444445,0.05263157894736842,0.05
0.28013029315960913,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.18367346938775506,0.29999999999999993,0.0,0.4444444444444445,0.05263157894736842,0.1
0.23127035830618894,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5,1.0000000000000002,0.08163265306122448,0.32307692307692304,0.0,0.4444444444444445,0.10526315789473684,0.1
0.1726384364820847,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.24615384615384608,0.0,0.1111111111111111,0.05263157894736842,0.1
0.2996742671009772,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.18367346938775506,0.3692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.05
0.1726384364820847,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.24615384615384608,0.0,0.1111111111111111,0.05263157894736842,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2703583061889251,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.5384615384615385,0.0,0.0,0.05263157894736842,0.15000000000000002
0.38762214983713356,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.21538461538461534,0.0,0.4444444444444445,0.05263157894736842,0.1
0.1726384364820847,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,0.1111111111111111,0.05263157894736842,0.05
0.3485342019543974,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.21538461538461534,0.0,0.4444444444444445,0.05263157894736842,0.1
0.4006514657980456,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.30769230769230765,0.0,0.4444444444444445,0.05263157894736842,0.2
0.25863192182410427,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.05263157894736842,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.2857142857142857,0.3307692307692307,0.0,1.0,0.05263157894736842,0.05
0.3583061889250814,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.18367346938775506,0.2692307692307692,0.0,1.0,0.05263157894736842,0.25
0.13355048859934854,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8684210526315789,1.0000000000000002,0.08163265306122448,0.26153846153846144,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.23127035830618894,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,0.6000000000000001,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.2
0.28013029315960913,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.18367346938775506,0.19230769230769224,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2234527687296417,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.5918367346938774,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.2
0.18241042345276873,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.18367346938775506,0.18461538461538457,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3192182410423453,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.41538461538461535,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.2703583061889251,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.2857142857142857,0.22307692307692303,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2214983713355049,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2214983713355049,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.5076923076923077,0.0,1.0,0.05263157894736842,0.05
0.23127035830618894,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.2923076923076922,0.0,0.4444444444444445,0.05263157894736842,0.1
0.15309446254071662,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2625407166123779,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.36153846153846153,0.0,0.4444444444444445,0.05263157894736842,0.05
0.24104234527687296,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3485342019543974,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.18367346938775506,0.5076923076923077,0.0,1.0,0.05263157894736842,0.1
0.17263843648208468,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.07894736842105263,1.0000000000000002,0.5918367346938774,0.3846153846153846,0.0,1.0,0.10526315789473684,0.35000000000000003
0.39543973941368077,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6578947368421052,1.0000000000000002,0.2857142857142857,0.38461538461538464,0.0,1.0,0.05263157894736842,0.1
0.26058631921824105,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3076923076923077,0.0,0.4444444444444445,0.05263157894736842,0.05
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.16923076923076916,0.0,0.4444444444444445,0.05263157894736842,0.05
0.22931596091205214,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.2307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.30000000000000004
0.3941368078175896,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.4307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.250814332247557,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.4923076923076922,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.20195439739413681,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.05263157894736842,1.0000000000000002,0.08163265306122448,0.21538461538461529,0.0,0.4444444444444445,0.05263157894736842,0.05
0.26058631921824105,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.34615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.18241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.08163265306122448,0.3153846153846154,0.0,0.4444444444444445,0.10526315789473684,0.1
0.23127035830618894,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.10526315789473684,0.35000000000000003
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.5076923076923077,0.0,0.4444444444444445,0.10526315789473684,0.1
0.38436482084690554,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.18367346938775506,0.16923076923076916,0.0,0.4444444444444445,0.15789473684210525,0.15000000000000002
0.23127035830618894,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.2769230769230769,0.0,0.4444444444444445,0.05263157894736842,0.05
0.3387622149837134,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.1
0.22931596091205214,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.423076923076923,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.28013029315960913,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4076923076923077,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.32899022801302935,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.4384615384615385,0.0,0.4444444444444445,0.10526315789473684,0.1
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.25276872964169383,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3157894736842105,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.3387622149837134,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.29999999999999993,0.0,0.4444444444444445,0.05263157894736842,0.1
0.241042345276873,0.0,0.0,0.39999999999999997,1.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.10526315789473684,0.4
0.21172638436482086,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.41538461538461535,0.0,0.4444444444444445,0.05263157894736842,0.1
0.4058631921824104,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.423076923076923,0.0,1.0,0.05263157894736842,0.05
0.23517915309446255,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.19999999999999996,0.0,0.4444444444444445,0.05263157894736842,0.2
0.20195439739413681,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.41538461538461535,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.45276872964169385,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4076923076923077,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3055374592833876,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.18367346938775508,0.3923076923076923,0.0,1.0,0.10526315789473684,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.18367346938775508,0.23846153846153836,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3769230769230768,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2996742671009772,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.08163265306122448,0.21538461538461529,0.0,0.4444444444444445,0.05263157894736842,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.20390879478827362,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.41538461538461535,0.0,0.1111111111111111,0.05263157894736842,0.1
0.43322475570032576,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,1.0,0.05263157894736842,0.1
0.38762214983713356,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.2923076923076922,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3309446254071662,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.18367346938775506,0.3615384615384615,0.0,1.0,0.10526315789473684,0.1
0.3778501628664495,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.18367346938775506,0.4076923076923077,0.0,1.0,0.15789473684210525,0.1
0.2254071661237785,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.07894736842105263,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.21172638436482086,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.3461538461538461,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.28013029315960913,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,1.0,1.0000000000000002,0.18367346938775506,0.26153846153846144,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.36482084690553745,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2214983713355049,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.2769230769230769,0.0,0.4444444444444445,0.05263157894736842,0.1
0.18241042345276873,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.4
0.28013029315960913,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.43076923076923074,0.0,0.4444444444444445,0.05263157894736842,0.05
0.25863192182410427,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.10526315789473684,0.1
0.241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.10769230769230762,0.0,0.4444444444444445,0.05263157894736842,0.1
0.25863192182410427,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.05263157894736842,0.1
0.19218241042345277,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.18367346938775508,0.23076923076923075,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.25211726384364824,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.6052631578947368,1.0000000000000002,0.2857142857142857,0.3846153846153846,0.0,0.1111111111111111,0.15789473684210525,0.1
0.2234527687296417,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.7894736842105263,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.1111111111111111,0.05263157894736842,0.1
0.2684039087947883,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.2692307692307692,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.2195439739413681,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.323076923076923,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2996742671009772,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.5384615384615384,0.0,0.4444444444444445,0.05263157894736842,0.25
0.2469055374592834,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.4
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.39230769230769225,0.0,0.4444444444444445,0.05263157894736842,0.1
0.29185667752443,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.19022801302931597,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.18367346938775506,0.3846153846153846,0.0,0.1111111111111111,0.05263157894736842,0.25
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.39230769230769225,0.0,0.4444444444444445,0.05263157894736842,0.1
0.21563517915309446,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.30000000000000004
0.21563517915309446,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.30000000000000004
0.2273615635179153,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.3984615384615384,0.0,0.4444444444444445,0.10526315789473684,0.30000000000000004
0.3791530944625407,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.08163265306122448,0.32307692307692304,0.0,1.0,0.05263157894736842,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2469055374592834,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.4
0.1237785016286645,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.5,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.39230769230769225,0.0,0.4444444444444445,0.05263157894736842,0.1
0.21758957654723127,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6052631578947368,1.0000000000000002,0.08163265306122448,0.33846153846153837,0.0,0.1111111111111111,0.10526315789473684,0.05
0.241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.4
0.23713355048859935,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6052631578947368,1.0000000000000002,0.08163265306122448,0.3984615384615384,0.0,0.4444444444444445,0.05263157894736842,0.25
0.27426710097719875,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.631578947368421,1.0000000000000002,0.2857142857142857,0.3538461538461538,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2957654723127036,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4461538461538462,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.23713355048859935,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.20390879478827362,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.2307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.39230769230769225,0.0,0.4444444444444445,0.05263157894736842,0.1
0.29771986970684045,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.2769230769230769,0.0,0.4444444444444445,0.05263157894736842,0.1
0.19218241042345277,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.1111111111111111,0.05263157894736842,0.05
