variable,vacaciones,teletrabajo,jornada_tipo,salario_media,turno_continuo,funciones,contrato_tipo,nivel_profesional,formacion_minima,personas_a_cargo,experiencia,ciudad,num_tecnologias,num_habilidades,variable_booleano,Cluster
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.25,0.4210526315789473,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.2410423452768729,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.028673835125448,0.35,0.3684210526315789,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3387622149837134,1.0,0.1929824561403509,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.014336917562724,0.15,0.0,0.0,0
0.0,0.0,1.0,1.0,0.4201954397394137,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.25,0.3684210526315789,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.3,0.4210526315789473,0.0,0
0.4,0.0,1.0,1.0,0.3550488599348534,0.0,0.2456140350877192,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.2616487455197133,0.25,0.3684210526315789,1.0,1
0.0,0.0,0.5,0.9117647058823528,0.2899022801302932,0.0,0.5175438596491228,1.0000000000000002,0.0816326530612244,0.4358974358974359,0.0,1.0,0.1182795698924731,0.1,0.1052631578947368,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.1758957654723127,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.043010752688172,0.35,0.0,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.05,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.4853420195439739,1.0,0.4122807017543859,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.010752688172043,0.0,0.2631578947368421,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,1.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.25,0.3684210526315789,0.0,0
0.0,0.0,1.0,1.0,0.4201954397394137,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.25,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1792114695340501,0.0,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.053763440860215,0.15,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.3,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,1.0,0.2719298245614035,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.3,0.1052631578947368,0.0,0
0.12,0.0,1.0,0.9117647058823528,0.2442996742671009,0.0,0.219298245614035,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.0,0.0,0.2631578947368421,1.0,1
0.0,0.0,1.0,1.0,0.4039087947882736,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.057347670250896,0.05,0.4736842105263157,0.0,0
0.16,0.0,1.0,0.9117647058823528,0.3550488599348534,0.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.2508960573476702,0.35,0.2631578947368421,1.0,1
0.0,0.0,1.0,1.0,0.3876221498371335,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.2580645161290322,0.0,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.3061889250814332,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.060931899641577,0.2,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.3224755700325733,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.15,0.4210526315789473,0.0,0
0.08,0.0,1.0,1.0,0.257328990228013,1.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.064516129032258,0.3,0.631578947368421,1.0,2
0.0,0.0,1.0,1.0,0.4690553745928339,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.3061889250814332,0.0,0.4122807017543859,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.075268817204301,0.05,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,1.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.03584229390681,0.4,0.3157894736842105,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3387622149837134,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.046594982078853,0.1,0.2105263157894736,0.0,0
0.0,0.0,1.0,1.0,0.3387622149837134,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.014336917562724,0.3,0.5263157894736842,0.0,0
0.3,0.0,0.5,0.9117647058823528,0.3876221498371335,0.0,0.4122807017543859,1.0000000000000002,0.2517006802721088,0.4102564102564102,0.0,1.0,0.053763440860215,0.25,0.3157894736842105,1.0,1
0.0,0.0,1.0,1.0,0.1758957654723127,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.010752688172043,0.2,0.3684210526315789,0.0,0
0.1,0.0,1.0,1.0,0.3127035830618893,1.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.1003584229390681,0.35,0.631578947368421,1.0,2
0.0,0.0,1.0,1.0,0.2899022801302932,0.0,0.2719298245614035,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.017921146953405,0.4,0.2631578947368421,0.0,0
0.0,0.0,1.0,1.0,0.2084690553745928,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1254480286738351,0.2,0.2105263157894736,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3257328990228013,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.25,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.4201954397394137,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.5504885993485342,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.039426523297491,0.35,0.3157894736842105,0.0,0
0.04,0.0,1.0,1.0,0.3224755700325733,0.0,0.219298245614035,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.0,0.0,0.2105263157894736,1.0,1
0.0,0.0,1.0,0.9117647058823528,0.501628664495114,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.1720430107526881,0.25,0.3684210526315789,0.0,0
0.0,0.0,0.5,1.0,0.1921824104234527,1.0,0.087719298245614,1.0000000000000002,0.0816326530612244,0.4230769230769231,0.0,0.75,0.0,0.25,0.2105263157894736,0.0,0
0.1,0.0,1.0,0.9117647058823528,0.4201954397394137,0.0,0.2456140350877192,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1182795698924731,0.2,0.3157894736842105,1.0,1
0.16,0.0,1.0,1.0,0.3876221498371335,1.0,0.2456140350877192,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1003584229390681,0.25,0.5789473684210527,1.0,2
0.0,0.0,1.0,1.0,0.3550488599348534,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0824372759856631,0.2,0.2105263157894736,0.0,0
0.0,0.0,1.0,1.0,0.3550488599348534,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.25,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.4527687296416938,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.039426523297491,0.45,0.3684210526315789,0.0,0
0.0,0.0,1.0,1.0,0.2410423452768729,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.1,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.3224755700325733,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.35,0.4210526315789473,0.0,0
0.2,0.0,1.0,1.0,0.3224755700325733,0.0,0.219298245614035,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.003584229390681,0.0,0.3684210526315789,1.0,1
0.0,0.0,1.0,1.0,0.3224755700325733,1.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.046594982078853,0.25,0.2631578947368421,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.043010752688172,0.3,0.4736842105263157,0.0,0
0.0,0.0,1.0,1.0,0.1758957654723127,0.0,0.4122807017543859,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.1362007168458781,0.0,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.3157894736842105,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3550488599348534,0.0,0.2192982456140351,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.003584229390681,0.15,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3061889250814332,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.1,0.4210526315789473,0.0,0
0.0,0.0,0.5,1.0,0.1596091205211726,1.0,0.2017543859649122,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.4736842105263157,0.0,0
0.0,0.0,1.0,1.0,0.2768729641693811,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0931899641577061,0.3,0.2631578947368421,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3061889250814332,1.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.1290322580645161,0.3,0.3684210526315789,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.2899022801302932,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.2,0.5263157894736842,0.0,0
0.0,0.0,1.0,1.0,0.2964169381107492,1.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.25,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.2899022801302932,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.057347670250896,0.25,0.3684210526315789,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3550488599348534,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.5,1.0,0.3061889250814332,1.0,0.2368421052631578,1.0000000000000002,0.421768707482993,0.4230769230769231,0.0,1.0,0.053763440860215,0.25,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.2410423452768729,0.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.064516129032258,0.25,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.3550488599348534,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.2,0.2631578947368421,0.0,0
0.0,0.0,1.0,1.0,0.3876221498371335,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.2736156351791531,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.014336917562724,0.25,0.0526315789473684,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.2312703583061889,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.017921146953405,0.45,0.3684210526315789,0.0,0
0.0,0.0,1.0,1.0,0.3127035830618893,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.060931899641577,0.2,0.1578947368421052,0.0,0
0.0,0.0,1.0,1.0,0.4201954397394137,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.014336917562724,0.3,0.5263157894736842,0.0,0
0.0,0.0,0.5,1.0,0.2247557003257329,1.0,0.1228070175438596,1.0000000000000002,0.0816326530612244,0.4743589743589743,0.0,0.75,0.0,0.15,0.4210526315789473,0.0,0
0.14,0.0,0.5,1.0,0.4201954397394137,1.0,0.4122807017543859,1.0000000000000002,0.5918367346938774,0.3333333333333333,0.0,1.0,0.053763440860215,0.1,0.3684210526315789,1.0,2
0.0,0.0,0.5,1.0,0.1921824104234527,1.0,0.087719298245614,1.0000000000000002,0.0816326530612244,0.4230769230769231,0.0,0.75,0.0,0.25,0.2631578947368421,0.0,0
0.0,0.0,1.0,1.0,0.3876221498371335,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.25,0.3684210526315789,0.0,0
0.0,0.0,0.5,1.0,0.6482084690553747,0.0,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.5384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.4853420195439739,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1146953405017921,0.0,0.631578947368421,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.0,0.15,0.0,0.0,0
0.0,0.0,1.0,1.0,0.5179153094462541,0.0,0.2280701754385964,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.014336917562724,0.3,0.0,0.0,0
0.06,0.0,1.0,1.0,0.3061889250814332,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.4157706093189964,0.5,0.3684210526315789,1.0,1
0.0,0.0,0.5,1.0,0.257328990228013,1.0,0.175438596491228,1.0000000000000002,0.2517006802721088,0.4615384615384615,0.0,1.0,0.0,0.25,0.2105263157894736,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,1.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.3,0.3684210526315789,0.0,0
0.0,0.0,1.0,1.0,0.257328990228013,1.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.4,0.0,0.0,0
0.0,0.0,0.5,1.0,0.4364820846905538,0.0,0.5175438596491229,1.0000000000000002,0.0816326530612244,0.3461538461538461,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.3876221498371335,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3127035830618893,0.0,0.1929824561403509,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.003584229390681,0.2,0.0,0.0,0
0.0,0.0,1.0,1.0,0.2410423452768729,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.05,0.0,0.0,0
0.32,0.0,1.0,0.9117647058823528,0.4201954397394137,0.0,0.4210526315789473,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.2544802867383512,0.05,0.0,1.0,1
0.0,0.0,1.0,0.9117647058823528,0.3876221498371335,1.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.014336917562724,0.0,0.0,0.0,0
0.1,0.0,1.0,1.0,0.4201954397394137,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.35,0.0,1.0,1
0.0,0.0,1.0,1.0,0.3224755700325733,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.5,1.0,0.2899022801302932,0.0,0.2894736842105263,1.0000000000000002,0.2517006802721088,0.4102564102564102,0.0,0.75,0.0,0.2,0.3684210526315789,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.4201954397394137,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3843648208469055,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.3550488599348534,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3061889250814332,0.0,0.2192982456140351,1.0000000000000002,0.2517006802721088,0.5384615384615384,0.0,1.0,0.043010752688172,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3224755700325733,0.0,0.2192982456140351,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.010752688172043,0.15,0.0,0.0,0
0.04,0.0,0.5,0.9117647058823528,0.2736156351791531,0.0,0.3596491228070175,1.0000000000000002,0.0816326530612244,0.3974358974358974,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,1.0,0.9117647058823528,0.3876221498371335,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4,0.0,1.0,0.9117647058823528,0.3550488599348534,0.0,0.4210526315789473,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.2544802867383512,0.0,0.0,1.0,1
0.0,0.0,1.0,1.0,0.1368078175895765,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.4,0.3684210526315789,0.0,0
0.1,0.0,1.0,0.9117647058823528,0.3061889250814332,0.0,0.4210526315789473,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.043010752688172,0.0,0.0,1.0,1
0.0,0.0,1.0,0.9117647058823528,0.3224755700325733,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3713355048859935,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3876221498371335,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.4201954397394137,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3713355048859935,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.2964169381107492,0.0,0.2543859649122806,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.25,0.2631578947368421,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.4527687296416938,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.053763440860215,0.0,0.0,0.0,0
0.1,0.0,1.0,0.9117647058823528,0.4201954397394137,0.0,0.4210526315789473,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,1.0,0.9117647058823528,0.4071661237785016,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.046594982078853,0.2,0.2631578947368421,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.2899022801302932,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.1921824104234527,1.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.057347670250896,0.3,0.4210526315789473,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.1596091205211726,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3550488599348534,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3224755700325733,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.3,0.2631578947368421,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.5179153094462541,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.017921146953405,0.0,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3224755700325733,0.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.4527687296416938,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.2,0.3684210526315789,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.3061889250814332,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.017921146953405,0.25,0.3157894736842105,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.257328990228013,1.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.1075268817204301,0.15,0.2105263157894736,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,1.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.1039426523297491,0.35,0.2631578947368421,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3224755700325733,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.576923076923077,0.0,1.0,0.1075268817204301,0.1,0.0,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.257328990228013,1.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.3157894736842105,0.0,0
0.0,0.0,1.0,1.0,0.2410423452768729,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.032258064516129,0.4,0.4210526315789473,0.0,0
0.0,0.0,1.0,1.0,0.4853420195439739,0.0,0.2719298245614034,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0931899641577061,0.45,0.4736842105263157,0.0,0
0.0,0.0,0.5,1.0,0.2899022801302932,1.0,0.1578947368421052,1.0000000000000002,0.2517006802721088,0.3846153846153846,0.0,1.0,0.0,0.4,0.2631578947368421,0.0,0
0.0,0.0,0.5,1.0,0.4853420195439739,0.0,0.1578947368421052,1.0000000000000002,0.2517006802721088,0.3846153846153846,0.0,0.75,0.0,0.5,0.3157894736842105,0.0,0
0.0,0.0,1.0,0.9117647058823528,0.4527687296416938,1.0,0.4999999999999999,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0
