id,hab_id
id_man_771,24
id_man_773,24
id_man_775,24
id_man_776,24
id_man_777,24
id_man_778,24
id_man_781,24
id_man_783,24
id_man_784,24
id_man_786,24
id_man_787,24
id_man_788,24
id_man_790,24
id_man_791,24
id_man_792,24
id_man_793,24
id_man_798,24
id_man_799,24
id_man_800,24
id_man_803,24
id_man_805,24
id_man_806,24
id_man_808,24
id_man_810,24
id_man_812,24
id_man_813,24
id_man_814,24
id_man_815,24
id_man_816,24
id_man_817,24
id_man_818,24
id_man_819,24
id_man_820,24
id_man_826,24
id_man_827,24
id_man_828,24
id_man_829,24
id_man_830,24
id_man_832,24
id_man_833,24
id_man_837,24
id_man_838,24
id_man_840,24
id_man_841,24
id_man_843,24
id_man_844,24
id_man_846,24
id_man_847,24
id_man_848,24
id_man_855,24
id_man_857,24
id_man_858,24
id_man_859,24
id_man_862,24
id_man_865,24
id_man_866,24
id_man_867,24
id_man_868,24
id_man_869,24
id_man_870,24
id_man_872,24
id_man_873,24
id_man_874,24
id_man_875,24
id_man_876,24
id_man_878,24
id_man_879,24
id_man_880,24
id_man_886,24
id_man_887,24
id_man_888,24
id_man_891,24
id_man_892,24
id_man_893,24
id_man_894,24
id_man_895,24
id_man_897,24
id_man_899,24
id_man_900,24
id_man_901,24
id_man_902,24
id_man_903,24
id_man_904,24
id_man_907,24
id_man_910,24
id_man_911,24
id_man_912,24
id_man_914,24
id_man_920,24
id_man_924,24
id_man_925,24
id_man_927,24
id_man_928,24
id_man_931,24
id_man_934,24
id_man_935,24
id_man_937,24
id_man_938,24
id_man_941,24
id_man_942,24
id_man_948,24
id_man_949,24
id_man_950,24
id_man_952,24
id_man_956,24
id_man_957,24
id_man_959,24
id_man_960,24
id_man_962,24
id_man_965,24
id_man_966,24
id_man_967,24
id_man_969,24
id_man_970,24
id_man_973,24
id_man_976,24
id_man_979,24
id_man_984,24
id_man_985,24
id_man_990,24
id_man_991,24
id_man_992,24
id_man_994,24
id_man_997,24
id_man_999,24
id_man_1000,24
id_man_1005,24
id_man_1007,24
id_man_1009,24
id_man_1010,24
id_man_1012,24
id_man_1014,24
id_man_1015,24
id_man_1017,24
id_man_1019,24
id_man_1020,24
id_man_1021,24
id_man_1022,24
id_man_1024,24
id_man_1026,24
id_man_1027,24
id_man_1028,24
id_man_1029,24
id_man_1030,24
id_man_1031,24
id_man_1033,24
id_man_1034,24
id_man_1037,24
id_man_1039,24
id_man_1042,24
id_man_1046,24
id_man_1047,24
id_man_1049,24
id_man_1050,24
id_man_1054,24
id_man_1055,24
id_man_1057,24
id_man_1059,24
id_man_1060,24
id_man_1062,24
id_man_1063,24
id_man_1064,24
id_man_1065,24
id_man_1066,24
id_man_1068,24
id_man_1070,24
id_man_1071,24
id_man_1073,24
id_man_1077,24
id_man_1078,24
id_man_1079,24
id_man_1082,24
id_man_1084,24
id_man_1087,24
id_man_1089,24
id_man_1090,24
id_man_1095,24
id_man_1099,24
id_man_1101,24
id_man_1102,24
id_man_1103,24
id_man_1106,24
id_man_1108,24
id_man_1113,24
id_man_1114,24
id_man_1115,24
id_man_1118,24
id_man_1119,24
id_man_1120,24
id_man_1121,24
id_man_1124,24
id_man_1125,24
id_man_1126,24
id_man_1130,24
id_man_1131,24
id_man_1133,24
id_man_1135,24
id_man_1140,24
id_man_1141,24
id_man_1143,24
id_man_1147,24
id_man_1148,24
id_man_1149,24
id_man_1150,24
id_man_1152,24
id_man_1154,24
id_man_1155,24
id_man_1156,24
id_man_1157,24
id_man_1158,24
id_man_1160,24
id_man_1161,24
id_man_1162,24
id_man_1164,24
id_man_1166,24
id_man_1170,24
id_man_1175,24
id_man_1176,24
id_man_1181,24
id_man_1184,24
id_man_1185,24
id_man_1190,24
id_man_1191,24
id_man_4,25
id_man_13,25
id_man_16,25
id_man_18,25
id_man_23,25
id_man_25,25
id_man_37,25
id_man_40,25
id_man_49,25
id_man_52,25
id_man_63,25
id_man_66,25
id_man_71,25
id_man_95,25
id_man_96,25
id_man_97,25
id_man_107,25
id_man_128,25
id_man_132,25
id_man_139,25
id_man_148,25
id_man_151,25
id_man_153,25
id_man_163,25
id_man_181,25
id_man_182,25
id_man_190,25
id_man_208,25
id_man_213,25
id_man_220,25
id_man_221,25
id_man_224,25
id_man_230,25
id_man_247,25
id_man_264,25
id_man_269,25
id_man_271,25
id_man_277,25
id_man_292,25
id_man_305,25
id_man_311,25
id_man_317,25
id_man_326,25
id_man_329,25
id_man_335,25
id_man_339,25
id_man_350,25
id_man_352,25
id_man_355,25
id_man_357,25
id_man_366,25
id_man_372,25
id_man_384,25
id_man_387,25
id_man_401,25
id_man_402,25
id_man_404,25
id_man_419,25
id_man_430,25
id_man_433,25
id_man_441,25
id_man_442,25
id_man_446,25
id_man_450,25
id_man_452,25
id_man_458,25
id_man_463,25
id_man_480,25
id_man_484,25
id_man_494,25
id_man_497,25
id_man_499,25
id_man_505,25
id_man_508,25
id_man_512,25
id_man_515,25
id_man_519,25
id_man_528,25
id_man_532,25
id_man_537,25
id_man_541,25
id_man_545,25
id_man_565,25
id_man_567,25
id_man_570,25
id_man_573,25
id_man_578,25
id_man_589,25
id_man_591,25
id_man_630,25
id_man_637,25
id_man_641,25
id_man_644,25
id_man_655,25
id_man_661,25
id_man_671,25
id_man_676,25
id_man_677,25
id_man_680,25
id_man_691,25
id_man_695,25
id_man_698,25
id_man_728,25
id_man_739,25
id_man_744,25
id_man_749,25
id_man_757,25
id_man_762,25
id_man_782,25
id_man_791,25
id_man_794,25
id_man_796,25
id_man_811,25
id_man_818,25
id_man_846,25
id_man_849,25
id_man_851,25
id_man_854,25
id_man_869,25
id_man_884,25
id_man_888,25
id_man_890,25
id_man_895,25
id_man_905,25
id_man_906,25
id_man_909,25
id_man_915,25
id_man_918,25
id_man_929,25
id_man_930,25
id_man_931,25
id_man_936,25
id_man_962,25
id_man_963,25
id_man_969,25
id_man_975,25
id_man_976,25
id_man_979,25
id_man_980,25
id_man_982,25
id_man_984,25
id_man_986,25
id_man_995,25
id_man_1006,25
id_man_1007,25
id_man_1018,25
id_man_1026,25
id_man_1027,25
id_man_1032,25
id_man_1033,25
id_man_1035,25
id_man_1049,25
id_man_1050,25
id_man_1074,25
id_man_1078,25
id_man_1088,25
id_man_1107,25
id_man_1112,25
id_man_1125,25
id_man_1144,25
id_man_1145,25
id_man_1154,25
id_man_1161,25
id_man_1162,25
id_man_1170,25
id_man_1171,25
id_man_1178,25
id_man_1187,25
id_man_8,26
id_man_29,26
id_man_30,26
id_man_34,26
id_man_43,26
id_man_49,26
id_man_51,26
id_man_55,26
id_man_64,26
id_man_69,26
id_man_72,26
id_man_75,26
id_man_80,26
id_man_82,26
id_man_86,26
id_man_93,26
id_man_96,26
id_man_107,26
id_man_111,26
id_man_116,26
id_man_118,26
id_man_139,26
id_man_140,26
id_man_142,26
id_man_145,26
id_man_157,26
id_man_159,26
id_man_162,26
id_man_164,26
id_man_167,26
id_man_175,26
id_man_177,26
id_man_179,26
id_man_189,26
id_man_194,26
id_man_203,26
id_man_206,26
id_man_227,26
id_man_230,26
id_man_241,26
id_man_245,26
id_man_248,26
id_man_251,26
id_man_263,26
id_man_271,26
id_man_274,26
id_man_279,26
id_man_280,26
id_man_283,26
id_man_292,26
id_man_306,26
id_man_315,26
id_man_339,26
id_man_348,26
id_man_399,26
id_man_412,26
id_man_416,26
id_man_434,26
id_man_436,26
id_man_440,26
id_man_442,26
id_man_448,26
id_man_469,26
id_man_473,26
id_man_487,26
id_man_493,26
id_man_504,26
id_man_506,26
id_man_511,26
id_man_512,26
id_man_522,26
id_man_536,26
id_man_543,26
id_man_554,26
id_man_560,26
id_man_565,26
id_man_569,26
id_man_633,26
id_man_644,26
id_man_646,26
id_man_654,26
id_man_655,26
id_man_658,26
id_man_668,26
id_man_672,26
id_man_673,26
id_man_682,26
id_man_687,26
id_man_689,26
id_man_695,26
id_man_724,26
id_man_736,26
id_man_740,26
id_man_750,26
id_man_761,26
id_man_763,26
id_man_767,26
id_man_776,26
id_man_793,26
id_man_803,26
id_man_806,26
id_man_827,26
id_man_830,26
id_man_839,26
id_man_841,26
id_man_863,26
id_man_871,26
id_man_875,26
id_man_894,26
id_man_895,26
id_man_896,26
id_man_897,26
id_man_906,26
id_man_930,26
id_man_939,26
id_man_942,26
id_man_985,26
id_man_991,26
id_man_1014,26
id_man_1023,26
id_man_1028,26
id_man_1043,26
id_man_1062,26
id_man_1065,26
id_man_1069,26
id_man_1077,26
id_man_1081,26
id_man_1088,26
id_man_1113,26
id_man_1123,26
id_man_1130,26
id_man_1136,26
id_man_1140,26
id_man_1141,26
id_man_1148,26
id_man_1157,26
id_man_1169,26
id_man_1171,26
id_man_1178,26
id_man_1187,26
id_tec_53,27
id_tec_132,27
id_tec_200,27
id_tec_256,27
id_tec_295,27
id_tec_440,27
id_tec_445,27
id_tec_447,27
id_tec_501,27
id_tec_515,27
id_tec_519,27
id_tec_533,27
id_tec_534,27
id_tec_550,27
id_tec_556,27
id_tec_563,27
id_tec_576,27
id_tec_590,27
id_tec_636,27
id_tec_649,27
id_tec_687,27
id_tec_769,27
id_tec_772,27
id_tec_808,27
id_tec_813,27
id_tec_815,27
id_tec_821,27
id_tec_827,27
id_tec_847,27
id_tec_849,27
id_tec_897,27
id_tec_906,27
id_tec_938,27
id_tec_1032,27
id_tec_1056,27
id_tec_1096,27
id_tec_1114,27
id_tec_1167,27
id_tec_1174,27
id_tec_1294,27
id_tec_1329,27
id_tec_1369,27
id_tec_1454,27
id_tec_1481,27
id_tec_1491,27
id_tec_1555,27
id_tec_1611,27
id_tec_1638,27
id_tec_1648,27
id_tec_1650,27
id_tec_1663,27
id_tec_1679,27
id_tec_1693,27
id_tec_1717,27
id_tec_1723,27
id_tec_1746,27
id_tec_1770,27
id_tec_1780,27
id_tec_1796,27
id_tec_1815,27
id_tec_1853,27
id_tec_1854,27
id_tec_1912,27
id_tec_1978,27
id_tec_1996,27
id_tec_2012,27
id_tec_2035,27
id_tec_2076,27
id_tec_2108,27
id_tec_2121,27
id_tec_2125,27
id_tec_2146,27
id_tec_2166,27
id_tec_2169,27
id_tec_2189,27
id_tec_2224,27
id_tec_2226,27
id_tec_2232,27
id_tec_2298,27
id_tec_2312,27
id_tec_2337,27
id_tec_2361,27
id_tec_2371,27
id_tec_2566,27
id_tec_2572,27
id_tec_2573,27
id_tec_2625,27
id_tec_2631,27
id_tec_2633,27
id_tec_2652,27
id_tec_2703,27
id_tec_2753,27
id_tec_2754,27
id_tec_2760,27
id_tec_2769,27
id_tec_2775,27
id_tec_2872,27
id_tec_2874,27
id_tec_2901,27
id_tec_2949,27
id_tec_2950,27
id_tec_2956,27
id_tec_2963,27
id_tec_2975,27
id_tec_2983,27
id_tec_3019,27
id_tec_3041,27
id_tec_3044,27
id_tec_3074,27
id_tec_3077,27
id_tec_3113,27
id_tec_3121,27
id_tec_3131,27
id_tec_3142,27
id_tec_3159,27
id_tec_3163,27
id_tec_3165,27
id_tec_3211,27
id_tec_3245,27
id_tec_3268,27
id_tec_3322,27
id_tec_3344,27
id_tec_3345,27
id_tec_3348,27
id_tec_3388,27
id_tec_3418,27
id_tec_249,28
id_tec_485,28
id_tec_530,28
id_tec_634,28
id_tec_705,28
id_tec_816,28
id_tec_890,28
id_tec_959,28
id_tec_1624,28
id_tec_2030,28
id_tec_2060,28
id_tec_2203,28
id_tec_2347,28
id_tec_2452,28
id_tec_2475,28
id_tec_2616,28
id_tec_3042,28
id_tec_3176,28
id_tec_3305,28
id_tec_3391,28
id_tec_139,29
id_tec_141,29
id_tec_190,29
id_tec_212,29
id_tec_435,29
id_tec_441,29
id_tec_461,29
id_tec_464,29
id_tec_469,29
id_tec_496,29
id_tec_506,29
id_tec_516,29
id_tec_520,29
id_tec_528,29
id_tec_541,29
id_tec_558,29
id_tec_573,29
id_tec_581,29
id_tec_619,29
id_tec_620,29
id_tec_621,29
id_tec_623,29
id_tec_648,29
id_tec_660,29
id_tec_814,29
id_tec_898,29
id_tec_900,29
id_tec_920,29
id_tec_940,29
id_tec_996,29
id_tec_1012,29
id_tec_1013,29
id_tec_1016,29
id_tec_1078,29
id_tec_1151,29
id_tec_1162,29
id_tec_1168,29
id_tec_1192,29
id_tec_1193,29
id_tec_1198,29
id_tec_1202,29
id_tec_1207,29
id_tec_1224,29
id_tec_1260,29
id_tec_1358,29
id_tec_1389,29
id_tec_1398,29
id_tec_1417,29
id_tec_1420,29
id_tec_1444,29
id_tec_1462,29
id_tec_1499,29
id_tec_1502,29
id_tec_1512,29
id_tec_1530,29
id_tec_1534,29
id_tec_1535,29
id_tec_1618,29
id_tec_1628,29
id_tec_1634,29
id_tec_1635,29
id_tec_1641,29
id_tec_1652,29
id_tec_1662,29
id_tec_1685,29
id_tec_1710,29
id_tec_1744,29
id_tec_1745,29
id_tec_1773,29
id_tec_1793,29
id_tec_1864,29
id_tec_1866,29
id_tec_1867,29
id_tec_1871,29
id_tec_1878,29
id_tec_1894,29
id_tec_1899,29
id_tec_1901,29
id_tec_1909,29
id_tec_1947,29
id_tec_1977,29
id_tec_1981,29
id_tec_1987,29
id_tec_2071,29
id_tec_2072,29
id_tec_2073,29
id_tec_2078,29
id_tec_2107,29
id_tec_2113,29
id_tec_2118,29
id_tec_2122,29
id_tec_2133,29
id_tec_2138,29
id_tec_2147,29
id_tec_2149,29
id_tec_2151,29
id_tec_2165,29
id_tec_2171,29
id_tec_2173,29
id_tec_2178,29
id_tec_2181,29
id_tec_2188,29
id_tec_2190,29
id_tec_2191,29
id_tec_2195,29
id_tec_2203,29
id_tec_2208,29
id_tec_2221,29
id_tec_2227,29
id_tec_2239,29
id_tec_2253,29
id_tec_2262,29
id_tec_2263,29
id_tec_2266,29
id_tec_2300,29
id_tec_2302,29
id_tec_2318,29
id_tec_2332,29
id_tec_2333,29
id_tec_2348,29
id_tec_2365,29
id_tec_2372,29
id_tec_2374,29
id_tec_2381,29
id_tec_2382,29
id_tec_2394,29
id_tec_2403,29
id_tec_2426,29
id_tec_2429,29
id_tec_2466,29
id_tec_2478,29
id_tec_2491,29
id_tec_2492,29
id_tec_2494,29
id_tec_2495,29
id_tec_2496,29
id_tec_2498,29
id_tec_2500,29
id_tec_2514,29
id_tec_2532,29
id_tec_2537,29
id_tec_2561,29
id_tec_2585,29
id_tec_2588,29
id_tec_2594,29
id_tec_2602,29
id_tec_2604,29
id_tec_2605,29
id_tec_2622,29
id_tec_2632,29
id_tec_2635,29
id_tec_2665,29
id_tec_2666,29
id_tec_2675,29
id_tec_2678,29
id_tec_2708,29
id_tec_2739,29
id_tec_2744,29
id_tec_2797,29
id_tec_2802,29
id_tec_2832,29
id_tec_2843,29
id_tec_2850,29
id_tec_2852,29
id_tec_2857,29
id_tec_2871,29
id_tec_2873,29
id_tec_2878,29
id_tec_2907,29
id_tec_2985,29
id_tec_3013,29
id_tec_3018,29
id_tec_3055,29
id_tec_3082,29
id_tec_3109,29
id_tec_3177,29
id_tec_3187,29
id_tec_3201,29
id_tec_3202,29
id_tec_3208,29
id_tec_3221,29
id_tec_3224,29
id_tec_3225,29
id_tec_3231,29
id_tec_3232,29
id_tec_3239,29
id_tec_3285,29
id_tec_3287,29
id_tec_3291,29
id_tec_3300,29
id_tec_3302,29
id_tec_3307,29
id_tec_3312,29
id_tec_3318,29
id_tec_3321,29
id_tec_3347,29
id_tec_3368,29
id_tec_3369,29
id_tec_3398,29
id_tec_3407,29
id_tec_3412,29
id_tec_3413,29
id_tec_3417,29
id_tec_3426,29
id_tec_3428,29
id_tec_3476,29
id_tec_3500,29
id_tec_3503,29
id_tec_3504,29
id_tec_3505,29
id_tec_3506,29
id_tec_3510,29
id_tec_3516,29
id_tec_3518,29
id_tec_3532,29
id_tec_3537,29
id_tec_3538,29
id_tec_3541,29
id_tec_3545,29
id_tec_329,30
id_tec_699,30
id_tec_983,30
id_tec_2261,30
id_tec_2694,30
id_tec_2940,30
id_tec_3375,30
id_tec_3567,30
id_tec_3585,30
id_tec_4,31
id_tec_19,31
id_tec_128,31
id_tec_153,31
id_tec_154,31
id_tec_259,31
id_tec_423,31
id_tec_456,31
id_tec_488,31
id_tec_498,31
id_tec_591,31
id_tec_617,31
id_tec_618,31
id_tec_626,31
id_tec_640,31
id_tec_653,31
id_tec_671,31
id_tec_716,31
id_tec_735,31
id_tec_738,31
id_tec_752,31
id_tec_911,31
id_tec_1195,31
id_tec_1245,31
id_tec_1276,31
id_tec_1384,31
id_tec_1460,31
id_tec_1549,31
id_tec_1576,31
id_tec_1580,31
id_tec_1591,31
id_tec_1597,31
id_tec_1598,31
id_tec_1602,31
id_tec_1667,31
id_tec_1724,31
id_tec_1741,31
id_tec_1788,31
id_tec_2083,31
id_tec_2088,31
id_tec_2102,31
id_tec_2141,31
id_tec_2238,31
id_tec_2258,31
id_tec_2280,31
id_tec_2281,31
id_tec_2296,31
id_tec_2360,31
id_tec_2387,31
id_tec_2523,31
id_tec_2526,31
id_tec_2527,31
id_tec_2554,31
id_tec_2579,31
id_tec_2614,31
id_tec_2627,31
id_tec_2629,31
id_tec_2637,31
id_tec_2645,31
id_tec_2649,31
id_tec_2780,31
id_tec_2836,31
id_tec_2855,31
id_tec_2864,31
id_tec_2882,31
id_tec_2898,31
id_tec_2920,31
id_tec_2931,31
id_tec_2948,31
id_tec_2953,31
id_tec_2973,31
id_tec_2979,31
id_tec_2982,31
id_tec_2993,31
id_tec_3027,31
id_tec_3039,31
id_tec_3075,31
id_tec_3094,31
id_tec_3117,31
id_tec_3124,31
id_tec_3166,31
id_tec_3174,31
id_tec_3222,31
id_tec_3228,31
id_tec_3240,31
id_tec_3249,31
id_tec_3340,31
id_tec_3354,31
id_tec_3371,31
id_tec_3406,31
id_tec_3422,31
id_tec_3450,31
id_tec_3568,31
id_tec_3,32
id_tec_8,32
id_tec_23,32
id_tec_24,32
id_tec_79,32
id_tec_80,32
id_tec_85,32
id_tec_97,32
id_tec_110,32
id_tec_129,32
id_tec_156,32
id_tec_162,32
id_tec_171,32
id_tec_213,32
id_tec_224,32
id_tec_226,32
id_tec_229,32
id_tec_257,32
id_tec_263,32
id_tec_274,32
id_tec_298,32
id_tec_319,32
id_tec_338,32
id_tec_341,32
id_tec_356,32
id_tec_357,32
id_tec_367,32
id_tec_389,32
id_tec_407,32
id_tec_421,32
id_tec_481,32
id_tec_497,32
id_tec_506,32
id_tec_514,32
id_tec_531,32
id_tec_548,32
id_tec_561,32
id_tec_577,32
id_tec_600,32
id_tec_604,32
id_tec_610,32
id_tec_639,32
id_tec_658,32
id_tec_686,32
id_tec_700,32
id_tec_701,32
id_tec_704,32
id_tec_715,32
id_tec_780,32
id_tec_784,32
id_tec_798,32
id_tec_818,32
id_tec_819,32
id_tec_823,32
id_tec_836,32
id_tec_839,32
id_tec_843,32
id_tec_844,32
id_tec_864,32
id_tec_878,32
id_tec_891,32
id_tec_908,32
id_tec_918,32
id_tec_946,32
id_tec_962,32
id_tec_967,32
id_tec_996,32
id_tec_1100,32
id_tec_1102,32
id_tec_1105,32
id_tec_1107,32
id_tec_1113,32
id_tec_1115,32
id_tec_1125,32
id_tec_1135,32
id_tec_1150,32
id_tec_1153,32
id_tec_1243,32
id_tec_1258,32
id_tec_1259,32
id_tec_1288,32
id_tec_1289,32
id_tec_1291,32
id_tec_1312,32
id_tec_1331,32
id_tec_1344,32
id_tec_1384,32
id_tec_1391,32
id_tec_1407,32
id_tec_1427,32
id_tec_1449,32
id_tec_1462,32
id_tec_1475,32
id_tec_1502,32
id_tec_1571,32
id_tec_1585,32
id_tec_1613,32
id_tec_1618,32
id_tec_1623,32
id_tec_1633,32
id_tec_1648,32
id_tec_1669,32
id_tec_1680,32
id_tec_1683,32
id_tec_1706,32
id_tec_1711,32
id_tec_1743,32
id_tec_1744,32
id_tec_1786,32
id_tec_1792,32
id_tec_1811,32
id_tec_1837,32
id_tec_1881,32
id_tec_1883,32
id_tec_1887,32
id_tec_1889,32
id_tec_1937,32
id_tec_1952,32
id_tec_1962,32
id_tec_1965,32
id_tec_1981,32
id_tec_1985,32
id_tec_2000,32
id_tec_2030,32
id_tec_2036,32
id_tec_2041,32
id_tec_2061,32
id_tec_2068,32
id_tec_2077,32
id_tec_2093,32
id_tec_2101,32
id_tec_2119,32
id_tec_2120,32
id_tec_2134,32
id_tec_2136,32
id_tec_2152,32
id_tec_2171,32
id_tec_2199,32
id_tec_2215,32
id_tec_2227,32
id_tec_2260,32
id_tec_2264,32
id_tec_2265,32
id_tec_2301,32
id_tec_2306,32
id_tec_2392,32
id_tec_2417,32
id_tec_2458,32
id_tec_2471,32
id_tec_2473,32
id_tec_2490,32
id_tec_2495,32
id_tec_2519,32
id_tec_2523,32
id_tec_2526,32
id_tec_2575,32
id_tec_2578,32
id_tec_2583,32
id_tec_2621,32
id_tec_2643,32
id_tec_2704,32
id_tec_2718,32
id_tec_2761,32
id_tec_2763,32
id_tec_2773,32
id_tec_2791,32
id_tec_2793,32
id_tec_2796,32
id_tec_2810,32
id_tec_2842,32
id_tec_2892,32
id_tec_2902,32
id_tec_2924,32
id_tec_2926,32
id_tec_2935,32
id_tec_2945,32
id_tec_2964,32
id_tec_2971,32
id_tec_2988,32
id_tec_3014,32
id_tec_3022,32
id_tec_3023,32
id_tec_3037,32
id_tec_3038,32
id_tec_3053,32
id_tec_3065,32
id_tec_3099,32
id_tec_3103,32
id_tec_3118,32
id_tec_3130,32
id_tec_3143,32
id_tec_3177,32
id_tec_3181,32
id_tec_3186,32
id_tec_3193,32
id_tec_3194,32
id_tec_3200,32
id_tec_3204,32
id_tec_3205,32
id_tec_3207,32
id_tec_3231,32
id_tec_3258,32
id_tec_3263,32
id_tec_3274,32
id_tec_3279,32
id_tec_3280,32
id_tec_3282,32
id_tec_3284,32
id_tec_3293,32
id_tec_3302,32
id_tec_3303,32
id_tec_3305,32
id_tec_3310,32
id_tec_3315,32
id_tec_3317,32
id_tec_3321,32
id_tec_3339,32
id_tec_3342,32
id_tec_3346,32
id_tec_3351,32
id_tec_3366,32
id_tec_3369,32
id_tec_3388,32
id_tec_3397,32
id_tec_3401,32
id_tec_3412,32
id_tec_3415,32
id_tec_3416,32
id_tec_3421,32
id_tec_3461,32
id_tec_3465,32
id_tec_3471,32
id_tec_3474,32
id_tec_3490,32
id_tec_3501,32
id_tec_3515,32
id_tec_3560,32
id_tec_3562,32
id_tec_8,33
id_tec_24,33
id_tec_38,33
id_tec_54,33
id_tec_79,33
id_tec_80,33
id_tec_113,33
id_tec_146,33
id_tec_153,33
id_tec_162,33
id_tec_229,33
id_tec_239,33
id_tec_246,33
id_tec_274,33
id_tec_303,33
id_tec_319,33
id_tec_389,33
id_tec_407,33
id_tec_408,33
id_tec_506,33
id_tec_600,33
id_tec_610,33
id_tec_701,33
id_tec_728,33
id_tec_761,33
id_tec_836,33
id_tec_843,33
id_tec_844,33
id_tec_891,33
id_tec_918,33
id_tec_961,33
id_tec_968,33
id_tec_989,33
id_tec_1050,33
id_tec_1100,33
id_tec_1270,33
id_tec_1281,33
id_tec_1331,33
id_tec_1375,33
id_tec_1401,33
id_tec_1407,33
id_tec_1528,33
id_tec_1616,33
id_tec_1636,33
id_tec_1783,33
id_tec_1883,33
id_tec_1940,33
id_tec_1941,33
id_tec_1953,33
id_tec_1962,33
id_tec_1987,33
id_tec_2023,33
id_tec_2068,33
id_tec_2077,33
id_tec_2101,33
id_tec_2278,33
id_tec_2354,33
id_tec_2467,33
id_tec_2519,33
id_tec_2621,33
id_tec_2668,33
id_tec_2676,33
id_tec_2737,33
id_tec_2784,33
id_tec_2796,33
id_tec_2828,33
id_tec_2835,33
id_tec_2908,33
id_tec_2935,33
id_tec_2957,33
id_tec_3040,33
id_tec_3116,33
id_tec_3172,33
id_tec_3184,33
id_tec_3232,33
id_tec_3303,33
id_tec_3306,33
id_tec_3315,33
id_tec_3325,33
id_tec_3350,33
id_tec_3461,33
id_tec_3481,33
id_tec_3483,33
id_tec_3507,33
id_tec_107,34
id_tec_111,34
id_tec_151,34
id_tec_166,34
id_tec_232,34
id_tec_345,34
id_tec_692,34
id_tec_706,34
id_tec_738,34
id_tec_749,34
id_tec_850,34
id_tec_970,34
id_tec_992,34
id_tec_1000,34
id_tec_1108,34
id_tec_1234,34
id_tec_1310,34
id_tec_1390,34
id_tec_1408,34
id_tec_1411,34
id_tec_1563,34
id_tec_1588,34
id_tec_1736,34
id_tec_1824,34
id_tec_1922,34
id_tec_1957,34
id_tec_1966,34
id_tec_1969,34
id_tec_2095,34
id_tec_2103,34
id_tec_2198,34
id_tec_2259,34
id_tec_2270,34
id_tec_2421,34
id_tec_2434,34
id_tec_2442,34
id_tec_2455,34
id_tec_2549,34
id_tec_2559,34
id_tec_2599,34
id_tec_2608,34
id_tec_2647,34
id_tec_2659,34
id_tec_2692,34
id_tec_2707,34
id_tec_2862,34
id_tec_2867,34
id_tec_3033,34
id_tec_3137,34
id_tec_3156,34
id_tec_3161,34
id_tec_3375,34
id_tec_3485,34
id_tec_3527,34
id_tec_3536,34
id_tec_3569,34
id_tec_3578,34
id_tec_3583,34
id_tec_3585,34
id_tec_5,35
id_tec_85,35
id_tec_167,35
id_tec_168,35
id_tec_210,35
id_tec_278,35
id_tec_334,35
id_tec_343,35
id_tec_351,35
id_tec_361,35
id_tec_364,35
id_tec_366,35
id_tec_394,35
id_tec_419,35
id_tec_662,35
id_tec_693,35
id_tec_698,35
id_tec_717,35
id_tec_723,35
id_tec_724,35
id_tec_855,35
id_tec_892,35
id_tec_902,35
id_tec_950,35
id_tec_951,35
id_tec_955,35
id_tec_972,35
id_tec_991,35
id_tec_1392,35
id_tec_1403,35
id_tec_1411,35
id_tec_1494,35
id_tec_1552,35
id_tec_1553,35
id_tec_1565,35
id_tec_1572,35
id_tec_1582,35
id_tec_1584,35
id_tec_1590,35
id_tec_1591,35
id_tec_1592,35
id_tec_1605,35
id_tec_1626,35
id_tec_1686,35
id_tec_1813,35
id_tec_1903,35
id_tec_1971,35
id_tec_2051,35
id_tec_2052,35
id_tec_2080,35
id_tec_2271,35
id_tec_2275,35
id_tec_2287,35
id_tec_2288,35
id_tec_2370,35
id_tec_2376,35
id_tec_2390,35
id_tec_2547,35
id_tec_2600,35
id_tec_2601,35
id_tec_2615,35
id_tec_2650,35
id_tec_2676,35
id_tec_2706,35
id_tec_2729,35
id_tec_2795,35
id_tec_2841,35
id_tec_2851,35
id_tec_2856,35
id_tec_2866,35
id_tec_2895,35
id_tec_2917,35
id_tec_2928,35
id_tec_3001,35
id_tec_3002,35
id_tec_3009,35
id_tec_3011,35
id_tec_3024,35
id_tec_3045,35
id_tec_3106,35
id_tec_3122,35
id_tec_3197,35
id_tec_3230,35
id_tec_3255,35
id_tec_3257,35
id_tec_3290,35
id_tec_3343,35
id_tec_3395,35
id_tec_3440,35
id_tec_3453,35
id_tec_3525,35
id_tec_3530,35
id_tec_3533,35
id_tec_3572,35
id_tec_3579,35
id_tec_3580,35
id_tec_3581,35
id_tec_3587,35
id_tec_3600,35
id_tec_18,36
id_tec_81,36
id_tec_461,36
id_tec_521,36
id_tec_539,36
id_tec_589,36
id_tec_807,36
id_tec_828,36
id_tec_859,36
id_tec_862,36
id_tec_957,36
id_tec_1010,36
id_tec_1098,36
id_tec_1320,36
id_tec_1358,36
id_tec_1362,36
id_tec_1398,36
id_tec_1534,36
id_tec_1543,36
id_tec_1557,36
id_tec_1581,36
id_tec_1649,36
id_tec_1675,36
id_tec_1685,36
id_tec_1710,36
id_tec_1828,36
id_tec_1866,36
id_tec_1905,36
id_tec_2007,36
id_tec_2014,36
id_tec_2107,36
id_tec_2113,36
id_tec_2145,36
id_tec_2191,36
id_tec_2253,36
id_tec_2267,36
id_tec_2316,36
